# distance_x[ps] 	  Amplitude [V]
-2.407523510971785186e+00	-1.049255455214150460e-07
-2.457680250783699449e+00	2.784404637610261573e-08
-2.507836990595611049e+00	1.539270228549650663e-07
-2.557993730407522648e+00	6.171190205523000528e-07
-2.608150470219436912e+00	6.277421352840074710e-08
-2.658307210031347623e+00	2.104264350260483252e-07
-2.708463949843259222e+00	-1.761544318496627517e-07
-2.758620689655172598e+00	4.589507700459829876e-07
-2.808777429467083309e+00	-1.495542679116059674e-08
-2.858934169278998461e+00	-1.595324065643265880e-07
-2.909090909090909172e+00	5.840479951892948551e-08
-2.959247648902819883e+00	-2.004468896643222388e-07
-3.009404388714735035e+00	-8.349890562805473224e-08
-3.059561128526646634e+00	1.954351371552494363e-07
-3.109717868338557345e+00	-5.610147177731151650e-07
-3.159874608150470721e+00	7.596773729026833889e-08
-3.210031347962382320e+00	-1.386665160482532152e-07
-3.260188087774293031e+00	6.195691559624963895e-08
-3.310344827586207295e+00	-1.059830390162422134e-07
-3.360501567398118894e+00	-1.751289409847089679e-07
-3.410658307210033158e+00	3.866276399501414476e-07
-3.460815047021943869e+00	-1.535885335005350220e-07
-3.510971786833855468e+00	-2.205338150686423310e-07
-3.561128526645768844e+00	-3.921359607381286759e-07
-3.611285266457680443e+00	6.346005450399500937e-07
-3.661442006269591154e+00	4.868285774382158292e-08
-3.711598746081506306e+00	6.178353871133119922e-08
-3.761755485893417017e+00	2.254692536141708681e-07
-3.811912225705327728e+00	-3.310230705451332274e-07
-3.862068965517241992e+00	2.557818984561661536e-08
-3.912225705329152703e+00	1.515623450168480858e-08
-3.962382445141064302e+00	-1.742312848006230242e-07
-4.012539184952978566e+00	-2.030679402186777248e-07
-4.062695924764889277e+00	9.295726530327139679e-08
-4.112852664576803541e+00	1.268278288972342216e-07
-4.163009404388716028e+00	-2.638694202055975612e-07
-4.213166144200626739e+00	1.641064967340869799e-07
-4.263322884012540115e+00	4.199520487727485973e-07
-4.313479623824450826e+00	3.068229280089546445e-07
-4.363636363636362425e+00	-7.484043586104701820e-08
-4.413793103448276689e+00	-2.443288254112588919e-07
-4.463949843260187400e+00	-1.038930211114341451e-07
-4.514106583072098999e+00	4.477753461910211850e-07
-4.564263322884013263e+00	-7.695208191681346943e-08
-4.614420062695923974e+00	5.274258476574884423e-07
-4.664576802507838238e+00	-4.829522149351455010e-07
-4.714733542319749837e+00	5.255640682888108542e-09
-4.764890282131662325e+00	-2.446015511196853531e-07
